Date,Open,High,Low,Close,Adj Close,Volume
2022-08-05,22.530001,22.862000,22.287001,22.677999,22.677999,55397000
2022-08-08,22.749001,24.195999,22.641001,23.349001,23.349001,109821000
2022-08-09,23.162001,23.219999,22.465000,22.993999,22.993999,61812000
2022-08-10,23.698999,24.454000,23.660000,24.410999,24.410999,92548000
2022-08-11,24.468000,25.162001,24.150999,24.270000,24.270000,87801000
2022-08-12,24.481001,24.941000,24.375999,24.930000,24.930000,60985000
2022-08-15,24.811001,25.198999,24.750999,24.910999,24.910999,65274000
2022-08-16,24.716000,24.929001,24.403000,24.569000,24.569000,51368000
2022-08-17,24.118000,24.424000,23.756001,24.115000,24.115000,56272000
2022-08-18,24.195999,24.648001,23.927999,24.517000,24.517000,52804000
2022-08-19,24.094999,24.329000,23.568001,24.115999,24.115999,75047000
2022-08-22,23.254999,23.348000,22.459000,22.653999,22.653999,86301000
2022-08-23,22.646000,22.990000,22.430000,22.455000,22.455000,52769000
2022-08-24,22.566000,23.410000,22.393999,22.961000,22.961000,54263000
2022-08-25,23.024000,23.416000,22.900000,23.398001,23.398001,37669000
2022-08-26,23.363001,23.695000,22.315001,22.327999,22.327999,53498000
2022-08-29,22.193001,22.987000,22.152000,22.457001,22.457001,71094000
2022-08-30,22.666000,22.979000,21.874001,22.065001,22.065001,57404000
2022-08-31,22.700001,23.388000,22.343000,22.356001,22.356001,86159000
2022-09-01,22.072001,23.037001,21.947001,23.004000,23.004000,72929000
2022-09-02,23.103001,23.388000,22.504000,22.611000,22.611000,81649000
2022-09-06,22.559000,22.684999,21.469000,21.839001,21.839001,74690000
2022-09-07,22.021000,22.933001,21.827000,22.896000,22.896000,81493000
2022-09-08,22.416000,22.874001,22.129999,22.743999,22.743999,67374000
2022-09-09,22.962000,23.478001,22.962000,23.357000,23.357000,66996000
2022-09-12,23.361000,23.948999,23.337000,23.653000,23.653000,60474000
2022-09-13,22.650000,22.768999,21.771999,21.813000,21.813000,80001000
2022-09-14,21.982000,22.799999,21.580000,22.412001,22.412001,82303000
