Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,152.929993,156.949997,152.800003,156.899994,134.695755,6813800
2022-09-20,156.039993,156.850006,154.339996,156.279999,134.163467,8955200
2022-09-21,158.309998,158.779999,154.949997,155.009995,133.073227,6877000
2022-09-22,157.600006,158.279999,154.740005,154.889999,132.970215,6981100
2022-09-23,149.750000,150.179993,143.660004,144.770004,124.282372,13919700
2022-09-26,143.570007,145.050003,140.889999,140.960007,121.011566,9444000
2022-09-27,142.289993,143.770004,140.460007,141.020004,121.063095,10121000
2022-09-28,142.080002,146.440002,141.399994,145.779999,125.149422,8279800
2022-09-29,144.509995,145.410004,142.270004,144.770004,124.282372,8197600
2022-09-30,144.029999,145.139999,142.490005,143.669998,123.338043,9402700
2022-10-03,148.970001,152.339996,148.300003,151.729996,130.257401,9597400
2022-10-04,154.429993,157.880005,153.630005,157.630005,135.322464,9520200
2022-10-05,155.839996,159.729996,154.800003,158.529999,136.095093,10633100
2022-10-06,157.339996,161.940002,157.199997,161.419998,138.576096,9498300
2022-10-07,162.509995,163.929993,159.059998,160.029999,137.382797,9972500
2022-10-10,161.000000,161.470001,156.440002,157.139999,134.901764,5904500
2022-10-11,154.750000,159.929993,154.110001,157.169998,134.927551,7533300
2022-10-12,156.139999,158.809998,155.520004,157.639999,135.331055,4942000
2022-10-13,156.350006,165.990005,156.350006,165.279999,141.889832,10227500
2022-10-14,164.039993,165.460007,159.929993,160.139999,137.477249,7327900
2022-10-17,163.289993,164.910004,161.100006,161.309998,138.481644,5890400
2022-10-18,162.360001,163.309998,158.960007,162.720001,139.692108,5631200
2022-10-19,163.589996,169.210007,163.589996,168.000000,144.224899,9766800
2022-10-20,169.300003,171.820007,167.940002,168.960007,145.049057,8871500
2022-10-21,169.149994,173.839996,168.850006,173.190002,148.680420,7971300
2022-10-24,172.080002,174.669998,171.610001,173.130005,148.628937,7007700
2022-10-25,173.059998,175.000000,172.169998,174.929993,150.174179,7280600
2022-10-26,175.320007,178.479996,175.169998,177.089996,152.028503,6865300
2022-10-27,179.889999,181.399994,177.479996,177.899994,152.723877,9177400
2022-10-28,181.470001,182.860001,176.529999,179.979996,154.509521,10773900
2022-10-31,178.059998,183.839996,178.059998,180.899994,155.299301,13281000
