Date,Open,High,Low,Close,Adj Close,Volume
2021-08-12,414.380005,418.619995,410.559998,415.000000,367.653381,2312800
2021-08-13,416.000000,416.890015,408.179993,410.779999,363.914856,1980000
2021-08-16,408.989990,408.989990,402.149994,408.350006,361.762024,1590700
2021-08-17,403.839996,408.350006,400.200012,404.970001,358.767700,2077400
2021-08-18,402.600006,406.109985,398.589996,398.799988,353.301544,2187800
2021-08-19,394.600006,397.730011,390.910004,393.570007,348.668304,2241500
2021-08-20,391.489990,396.450012,391.000000,395.869995,350.705902,1612100
2021-08-23,401.890015,404.100006,399.000000,401.450012,355.649231,1857600
2021-08-24,403.589996,409.660004,402.700012,408.559998,361.948120,1958400
2021-08-25,409.899994,416.679993,408.940002,413.119995,365.987854,1845300
2021-08-26,415.880005,420.730011,411.160004,412.410004,365.358856,2076500
2021-08-27,412.779999,419.850006,412.500000,419.690002,371.808289,2174500
2021-08-30,419.950012,420.760010,412.720001,413.600006,366.413055,2089400
2021-08-31,412.109985,414.859985,408.760010,413.510010,368.113403,1958100
2021-09-01,413.160004,416.109985,410.309998,413.660004,368.246948,1680400
2021-09-02,415.109985,417.579987,412.640015,414.500000,368.994720,1830400
2021-09-03,414.000000,415.119995,410.600006,411.309998,366.154877,1373600
2021-09-07,411.000000,414.730011,409.640015,410.320007,365.273621,1557000
2021-09-08,409.220001,410.980011,404.700012,405.000000,360.537689,1646200
2021-09-09,404.670013,408.880005,403.510010,404.579987,360.163788,2424600
2021-09-10,408.000000,409.790009,403.160004,403.480011,359.184570,1956000
2021-09-13,407.410004,409.369995,403.799988,409.260010,364.329956,1802800
2021-09-14,410.299988,417.010010,402.779999,403.690002,359.371490,3263200
2021-09-15,398.000000,403.609985,396.209991,401.950012,357.822479,3199800
2021-09-16,404.519989,405.980011,394.890015,396.679993,353.131073,2882900
2021-09-17,396.320007,399.160004,388.829987,391.459991,348.484131,3843700
2021-09-20,377.820007,380.859985,372.500000,378.130005,336.617584,3834500
2021-09-21,380.850006,381.500000,374.079987,375.839996,334.578949,2377300
2021-09-22,380.799988,389.290009,379.709991,385.470001,343.151764,2991300
2021-09-23,390.390015,393.739990,388.179993,391.859985,348.840179,2518000
2021-09-24,390.470001,392.489990,388.600006,390.850006,347.941162,1789700
2021-09-27,396.579987,401.000000,395.179993,399.809998,355.917419,2788500
2021-09-28,400.450012,404.209991,388.390015,389.500000,346.739319,2609000
2021-09-29,390.679993,392.390015,384.299988,384.890015,342.635437,1955000
2021-09-30,388.000000,388.019989,376.619995,378.029999,336.528534,2665700
2021-10-01,379.440002,382.720001,375.850006,380.000000,338.282196,2382300
2021-10-04,380.209991,386.869995,372.820007,374.149994,333.074463,2895600
2021-10-05,378.100006,388.220001,375.500000,385.809998,343.454407,2508100
2021-10-06,382.380005,389.549988,378.660004,388.049988,345.448486,2111800
2021-10-07,392.910004,397.850006,389.760010,390.619995,347.736359,2348000
2021-10-08,390.829987,394.309998,388.179993,392.809998,349.685913,1446700
2021-10-11,392.899994,396.950012,385.019989,385.239990,342.946991,1787400
2021-10-12,386.220001,388.589996,381.019989,386.529999,344.095367,2088200
2021-10-13,388.000000,388.380005,378.630005,386.309998,343.899536,2391600
2021-10-14,392.000000,393.660004,382.200012,391.200012,348.252686,3380900
2021-10-15,402.309998,407.269989,396.339996,406.070007,361.490204,6451400
2021-10-18,408.010010,415.940002,407.600006,413.690002,368.273621,3832300
2021-10-19,415.179993,415.850006,409.690002,412.160004,366.911621,2568300
2021-10-20,411.000000,414.329987,406.200012,407.890015,363.110413,2453400
2021-10-21,406.799988,412.660004,404.619995,407.589996,362.843353,2162100
2021-10-22,409.989990,415.359985,409.100006,414.320007,368.834534,2411000
2021-10-25,416.209991,419.489990,413.269989,414.750000,369.217255,1824700
2021-10-26,416.369995,419.809998,413.760010,417.609985,371.763306,1843300
2021-10-27,416.549988,418.059998,410.549988,410.989990,365.870087,2067200
2021-10-28,412.000000,414.920013,409.059998,414.820007,369.279602,1444700
2021-10-29,414.019989,415.959991,411.179993,413.350006,367.970978,2061700
2021-11-01,417.070007,418.730011,413.250000,416.700012,370.953217,1820800
2021-11-02,415.100006,426.160004,412.790009,423.850006,377.318298,3000800
2021-11-03,423.119995,424.000000,412.559998,417.899994,372.021454,3542400
2021-11-04,414.649994,415.989990,403.029999,408.070007,363.270660,3802300
2021-11-05,411.399994,414.450012,406.100006,407.079987,362.389313,2105600
2021-11-08,409.890015,413.649994,407.959991,408.339996,363.510956,1728400
2021-11-09,406.109985,407.579987,400.059998,405.350006,360.849213,2246900
2021-11-10,402.329987,405.549988,397.250000,399.119995,355.303223,2243900
2021-11-11,400.140015,403.760010,398.510010,402.339996,358.169617,1252400
2021-11-12,403.000000,405.100006,399.200012,404.910004,360.457520,1360100
2021-11-15,406.000000,407.339996,403.910004,404.809998,360.368500,1436500
2021-11-16,403.910004,405.839996,399.000000,403.089996,358.837372,1311000
2021-11-17,401.850006,402.649994,391.470001,391.549988,348.564240,2927000
2021-11-18,392.299988,393.920013,385.679993,391.369995,348.403992,1847400
2021-11-19,382.380005,390.239990,381.040009,387.390015,344.860962,2610400
2021-11-22,393.160004,402.489990,390.179993,396.160004,352.668152,3058700
2021-11-23,400.250000,406.959991,397.510010,406.339996,361.730560,2402300
2021-11-24,405.000000,407.480011,398.299988,399.190002,355.365509,2186300
2021-11-26,384.480011,391.709991,382.720001,389.390015,346.641418,2687900
2021-11-29,394.000000,396.369995,382.450012,386.540009,344.104218,2883400
2021-11-30,383.529999,386.829987,377.260010,380.989990,339.163574,4570400
2021-12-01,383.820007,390.160004,376.209991,376.480011,336.917328,2476000
2021-12-02,378.000000,389.089996,376.029999,387.540009,346.815033,3343700
2021-12-03,389.880005,389.880005,379.029999,382.730011,342.510559,2807500
2021-12-06,388.670013,393.600006,383.489990,389.299988,348.390106,1990200
2021-12-07,393.579987,401.750000,393.059998,400.109985,358.064117,2441000
2021-12-08,401.230011,401.709991,395.140015,397.320007,355.567322,1635200
2021-12-09,395.700012,400.190002,393.000000,396.489990,354.824585,2111500
2021-12-10,398.000000,398.859985,388.660004,391.059998,349.965210,1893800
2021-12-13,391.190002,391.190002,382.660004,384.640015,344.219879,2313300
2021-12-14,383.559998,392.500000,383.260010,388.820007,347.960541,2788500
2021-12-15,389.500000,391.399994,380.600006,389.910004,348.936035,2802300
2021-12-16,395.130005,399.839996,391.799988,397.369995,355.612061,3578200
2021-12-17,389.209991,393.670013,380.630005,381.799988,341.678284,7058600
2021-12-20,375.519989,375.630005,366.649994,371.609985,332.559082,3735600
2021-12-21,376.429993,382.089996,374.760010,380.320007,340.353821,2942800
2021-12-22,380.420013,384.010010,379.269989,382.329987,342.152588,1487900
2021-12-23,383.790009,387.609985,383.570007,385.040009,344.577850,1624000
2021-12-27,386.989990,389.109985,385.000000,388.040009,347.262573,1430400
2021-12-28,388.929993,391.329987,386.239990,387.609985,346.877686,1528200
2021-12-29,387.970001,389.459991,384.420013,386.200012,345.615936,1327800
2021-12-30,387.750000,389.779999,385.200012,385.519989,345.007385,1160100
2021-12-31,385.000000,387.000000,380.839996,382.549988,342.349457,1601300
2022-01-03,389.000000,399.299988,387.339996,395.329987,353.786438,3334300
2022-01-04,402.230011,410.279999,401.179993,407.480011,364.659637,3916400
2022-01-05,409.799988,412.660004,397.890015,398.630005,356.739655,3469600
2022-01-06,401.000000,401.200012,386.429993,396.929993,355.218353,2960900
2022-01-07,397.670013,400.549988,394.529999,397.510010,355.737335,2360700
2022-01-10,401.320007,404.369995,394.220001,399.170013,357.222931,3009400
2022-01-11,400.250000,403.339996,396.309998,403.049988,360.695160,1748800
2022-01-12,403.239990,404.119995,388.559998,390.309998,349.293976,4158000
2022-01-13,394.049988,396.869995,389.750000,390.799988,349.732513,2497800
2022-01-14,382.130005,384.390015,375.000000,380.940002,340.908691,4685300
2022-01-18,360.040009,361.570007,347.230011,354.399994,317.157623,13123500
2022-01-19,358.339996,359.709991,346.390015,347.320007,310.821655,7426100
2022-01-20,348.899994,357.179993,346.140015,348.100006,311.519714,4599900
2022-01-21,345.540009,348.989990,340.720001,343.910004,307.769989,4904100
2022-01-24,337.320007,344.070007,326.230011,343.390015,307.304596,6569800
2022-01-25,337.859985,342.929993,330.910004,341.549988,305.657959,3959300
2022-01-26,346.600006,350.480011,338.410004,342.679993,306.669281,3745900
2022-01-27,345.670013,348.769989,337.720001,341.029999,305.192627,2573400
2022-01-28,337.730011,347.149994,333.450012,347.010010,310.544281,3714600
2022-01-31,344.600006,355.209991,343.440002,354.679993,317.408173,3312400
2022-02-01,356.130005,364.540009,354.049988,364.059998,325.802521,3303700
2022-02-02,363.500000,368.529999,357.829987,363.059998,324.907562,2742400
2022-02-03,362.820007,365.760010,358.160004,358.880005,321.166840,2372900
2022-02-04,362.170013,370.950012,361.019989,367.600006,328.970551,3762300
2022-02-07,365.489990,371.470001,363.350006,368.149994,329.462738,2635600
2022-02-08,371.079987,372.649994,366.250000,370.100006,331.207794,3422300
2022-02-09,373.000000,376.279999,370.899994,374.529999,335.172272,2250400
2022-02-10,371.709991,377.399994,368.829987,370.570007,331.628387,2406200
2022-02-11,368.549988,374.899994,360.769989,363.059998,324.907562,3142100
2022-02-14,363.059998,364.290009,357.179993,360.239990,322.383942,2585600
2022-02-15,364.089996,365.890015,361.359985,363.940002,325.695099,1846400
2022-02-16,361.350006,363.019989,356.529999,360.049988,322.213867,2165300
2022-02-17,358.779999,360.959991,347.839996,349.059998,312.378784,3102400
2022-02-18,345.570007,350.000000,343.369995,346.040009,309.676178,2910900
2022-02-22,342.459991,349.000000,341.200012,344.269989,308.092133,2590800
2022-02-23,347.570007,349.260010,339.820007,341.190002,305.335785,2217300
