Date,Open,High,Low,Close,Adj Close,Volume
2021-09-08,49.962002,49.988998,48.811001,49.438000,45.007504,13987000
2021-09-09,49.285000,49.869999,49.285000,49.348999,44.926476,13174000
2021-09-10,49.705002,50.598999,49.651001,49.814999,45.350719,16110000
2021-09-13,50.200001,50.247002,49.326000,49.896000,45.424458,14927000
2021-09-14,50.200001,50.542000,49.835999,50.187000,45.689388,14134000
2021-09-15,50.212002,51.070000,49.942001,50.973999,46.405846,23346000
2021-09-16,50.520000,50.915001,50.021000,50.735001,46.188274,17569000
2021-09-17,50.396999,50.762001,50.099998,50.599998,46.065376,34470000
2021-09-20,49.900002,50.299999,48.844002,49.481998,45.047558,30105000
2021-09-21,49.348999,49.375000,48.700001,49.098999,45.026478,16935000
2021-09-22,49.424999,50.299999,49.222000,50.058998,45.906849,20610000
2021-09-23,50.250999,50.729000,50.058998,50.430000,46.247074,18370000
2021-09-24,50.227001,50.549999,50.083000,50.492001,46.303925,10605000
2021-09-27,49.978001,50.582001,49.737999,50.485001,46.297512,9831000
2021-09-28,49.700001,50.145000,49.054001,49.102001,45.029228,20124000
2021-09-29,49.362999,49.426998,48.764999,48.948002,44.888000,15783000
2021-09-30,49.452000,49.452000,48.448002,48.493000,44.470734,15735000
2021-10-01,48.785000,48.866001,47.750000,48.735001,44.692657,16052000
2021-10-04,48.493000,48.655998,47.278000,47.595001,43.647217,20093000
2021-10-05,47.594002,48.979000,47.533001,48.542000,44.515678,16557000
2021-10-06,48.313000,48.935001,47.970001,48.877998,44.823788,12042000
2021-10-07,49.263000,49.990002,49.263000,49.391998,45.295158,13261000
2021-10-08,49.681999,49.799999,49.127998,49.285000,45.197044,10279000
2021-10-11,49.124001,49.959000,49.084999,49.234001,45.150276,11186000
2021-10-12,49.584000,49.669998,48.202000,48.528000,44.502834,20991000
2021-10-13,48.117001,48.537998,47.955002,48.500999,44.478062,16424000
2021-10-14,49.186001,49.915001,49.082001,49.759998,45.632637,19233000
2021-10-15,50.439999,50.585999,50.108002,50.325001,46.150784,25103000
2021-10-18,50.039001,50.397999,49.866001,50.335999,46.160862,16042000
2021-10-19,50.431999,51.087002,50.176998,51.039001,46.805557,16383000
2021-10-20,51.099998,51.342999,50.844002,50.938999,46.713860,13458000
2021-10-21,50.942001,51.479000,50.860001,51.415001,47.150383,11787000
2021-10-22,51.473999,52.138000,51.301998,51.541000,47.265923,15367000
2021-10-25,51.749001,52.450001,51.518002,52.207001,47.876678,12416000
2021-10-26,52.522999,53.499001,52.400002,53.387001,48.958801,24043000
2021-10-27,53.181999,53.606998,52.186001,52.311001,47.972054,23500000
